1975,0.541759,0.458241
1976,0.541759,0.458241
1977,0.541759,0.458241
1978,0.536531,0.463469
1979,0.541759,0.458241
198,0.693714,0.306286
1980,0.541759,0.458241
1981,0.541759,0.458241
1982,0.541759,0.458241
1983,0.541759,0.458241
1984,0.541759,0.458241
1985,0.541759,0.458241
1986,0.541759,0.458241
1987,0.541759,0.458241
1988,0.541759,0.458241
1989,0.541759,0.458241
199,0.693714,0.306286
1990,0.541759,0.458241
1991,0.551035,0.448965
1992,0.482701,0.517299
1993,0.482701,0.517299
1994,0.551035,0.448965
1995,0.551035,0.448965
1996,0.482701,0.517299
1997,0.551035,0.448965
1998,0.482701,0.517299
1999,0.482701,0.517299
2,0.695147,0.304853
20,0.381467,0.618533
200,0.003781,0.996219
2000,0.482701,0.517299
2001,0.482701,0.517299
2002,0.482701,0.517299
2003,0.551035,0.448965
2004,0.482701,0.517299
2005,0.551035,0.448965
2006,0.551035,0.448965
2007,0.606545,0.393455
2008,0.606545,0.393455
2009,0.158013,0.841987
201,0.635067,0.364933
2010,0.158013,0.841987
2011,0.606545,0.393455
2012,0.606545,0.393455
2013,0.606545,0.393455
2014,0.606545,0.393455
2015,0.606545,0.393455
2016,0.606545,0.393455
2017,0.606545,0.393455
2018,0.606545,0.393455
2019,0.606545,0.393455
202,0.635067,0.364933
2020,0.606545,0.393455
2021,0.158013,0.841987
2022,0.606545,0.393455
2023,0.606545,0.393455
2024,0.643172,0.356828
2025,0.643172,0.356828
2026,0.041839,0.958161
2027,0.643172,0.356828
2028,0.643172,0.356828
2029,0.643172,0.356828
203,0.635067,0.364933
2030,0.643172,0.356828
2031,0.643172,0.356828
2032,0.643172,0.356828
2033,0.643172,0.356828
2034,0.643172,0.356828
2035,0.643172,0.356828
2036,0.643172,0.356828
2037,0.643172,0.356828
2038,0.643172,0.356828
2039,0.643172,0.356828
204,0.005546,0.994454
2040,0.065293,0.934707
2041,0.049752,0.950248
2042,0.049752,0.950248
2043,0.049752,0.950248
2044,0.049752,0.950248
2045,0.065293,0.934707
2046,0.065293,0.934707
2047,0.065293,0.934707
2048,0.049752,0.950248
2049,0.049752,0.950248
205,0.635067,0.364933
2050,0.065293,0.934707
2051,0.049752,0.950248
2052,0.003538,0.996462
2053,0.065293,0.934707
2054,0.049752,0.950248
2055,0.065293,0.934707
2056,0.627347,0.372653
2057,0.627347,0.372653
2058,0.627347,0.372653
2059,0.627347,0.372653
206,0.635067,0.364933
2060,0.627347,0.372653
2061,0.004377,0.995623
2062,0.627347,0.372653
2063,0.627347,0.372653
2064,0.627347,0.372653
2065,0.627347,0.372653
2066,0.627347,0.372653
2067,0.627347,0.372653
2068,0.627347,0.372653
2069,0.044665,0.955335
207,0.044750,0.955250
2070,0.627347,0.372653
2071,0.001341,0.998659
2072,0.001341,0.998659
2073,0.008301,0.991699
2074,0.647738,0.352262
2075,0.647738,0.352262
2076,0.042858,0.957142
2077,0.647738,0.352262
2078,0.705599,0.294401
2079,0.647738,0.352262
208,0.635067,0.364933
2080,0.008301,0.991699
2081,0.647738,0.352262
2082,0.647738,0.352262
2083,0.647738,0.352262
2084,0.705599,0.294401
2085,0.705599,0.294401
2086,0.647738,0.352262
2087,0.206630,0.793370
2088,0.255696,0.744304
2089,0.567608,0.432392
209,0.635067,0.364933
2090,0.567608,0.432392
2091,0.567608,0.432392
2092,0.049111,0.950889
2093,0.567608,0.432392
2094,0.567608,0.432392
2095,0.567608,0.432392
2096,0.567608,0.432392
2097,0.567608,0.432392
2098,0.567608,0.432392
2099,0.567608,0.432392
21,0.381467,0.618533
210,0.693714,0.306286
2100,0.567608,0.432392
2101,0.567608,0.432392
2102,0.567608,0.432392
2103,0.567608,0.432392
2104,0.567608,0.432392
2105,0.641460,0.358540
2106,0.641460,0.358540
2107,0.578282,0.421718
2108,0.578282,0.421718
2109,0.007788,0.992212
211,0.693714,0.306286
2110,0.251519,0.748481
2111,0.641460,0.358540
2112,0.578282,0.421718
2113,0.578282,0.421718
2114,0.200330,0.799670
2115,0.578282,0.421718
2116,0.578282,0.421718
2117,0.641460,0.358540
2118,0.251519,0.748481
2119,0.578282,0.421718
212,0.635067,0.364933
2120,0.031003,0.968997
2121,0.641460,0.358540
2122,0.645179,0.354821
2123,0.703360,0.296640
2124,0.703360,0.296640
2125,0.645179,0.354821
2126,0.703360,0.296640
2127,0.645179,0.354821
2128,0.645179,0.354821
2129,0.703360,0.296640
213,0.452601,0.547399
2130,0.645179,0.354821
2131,0.703360,0.296640
2132,0.703360,0.296640
2133,0.645179,0.354821
2134,0.014391,0.985609
2135,0.645179,0.354821
2136,0.645179,0.354821
2137,0.645179,0.354821
2138,0.742581,0.257419
2139,0.742581,0.257419
214,0.452601,0.547399
2140,0.005608,0.994392
2141,0.742581,0.257419
2142,0.742581,0.257419
2143,0.742581,0.257419
2144,0.742581,0.257419
2145,0.742581,0.257419
2146,0.742581,0.257419
2147,0.742581,0.257419
2148,0.000101,0.999899
2149,0.000101,0.999899
215,0.452601,0.547399
2150,0.742581,0.257419
2151,0.742581,0.257419
2152,0.742581,0.257419
2153,0.742581,0.257419
2154,0.742581,0.257419
2155,0.733008,0.266992
2156,0.002519,0.997481
2157,0.114818,0.885182
2158,0.733008,0.266992
2159,0.733008,0.266992
216,0.694614,0.305386
2160,0.733008,0.266992
2161,0.054150,0.945850
2162,0.733008,0.266992
2163,0.002519,0.997481
2164,0.733008,0.266992
2165,0.114818,0.885182
2166,0.733008,0.266992
2167,0.733008,0.266992
2168,0.733008,0.266992
2169,0.002519,0.997481
217,0.452601,0.547399
2170,0.733008,0.266992
2171,0.733008,0.266992
2172,0.824396,0.175604
2173,0.363610,0.636390
2174,0.363610,0.636390
2175,0.363610,0.636390
2176,0.363610,0.636390
2177,0.363610,0.636390
2178,0.824396,0.175604
2179,0.363610,0.636390
218,0.452601,0.547399
2180,0.363610,0.636390
2181,0.363610,0.636390
2182,0.363610,0.636390
2183,0.824396,0.175604
2184,0.824396,0.175604
2185,0.824396,0.175604
2186,0.363610,0.636390
2187,0.824396,0.175604
2188,0.580319,0.419681
2189,0.580319,0.419681
219,0.452601,0.547399
2190,0.643371,0.356629
2191,0.580319,0.419681
2192,0.643371,0.356629
2193,0.580319,0.419681
2194,0.580319,0.419681
2195,0.580319,0.419681
2196,0.580319,0.419681
2197,0.034891,0.965109
2198,0.580319,0.419681
2199,0.643371,0.356629
22,0.672590,0.327410
220,0.452601,0.547399
2200,0.580319,0.419681
2201,0.643371,0.356629
2202,0.580319,0.419681
2203,0.580319,0.419681
2204,0.825971,0.174029
2205,0.825971,0.174029
2206,0.081636,0.918364
2207,0.825971,0.174029
2208,0.825971,0.174029
2209,0.825971,0.174029
221,0.452601,0.547399
2210,0.825971,0.174029
2211,0.825971,0.174029
2212,0.825971,0.174029
2213,0.825971,0.174029
2214,0.825971,0.174029
2215,0.825971,0.174029
2216,0.825971,0.174029
2217,0.825971,0.174029
2218,0.825971,0.174029
2219,0.408157,0.591843
222,0.452601,0.547399
2220,0.825971,0.174029
2221,0.613458,0.386542
2222,0.613458,0.386542
2223,0.613458,0.386542
2224,0.002293,0.997707
2225,0.613458,0.386542
2226,0.613458,0.386542
2227,0.613458,0.386542
2228,0.613458,0.386542
2229,0.613458,0.386542
223,0.694614,0.305386
2230,0.613458,0.386542
2231,0.036835,0.963165
2232,0.613458,0.386542
2233,0.613458,0.386542
2234,0.613458,0.386542
2235,0.613458,0.386542
2236,0.613458,0.386542
2237,0.613458,0.386542
2238,0.695035,0.304965
2239,0.636679,0.363321
224,0.694614,0.305386
2240,0.695035,0.304965
2241,0.695035,0.304965
2242,0.636679,0.363321
2243,0.695035,0.304965
2244,0.695035,0.304965
2245,0.636679,0.363321
2246,0.695035,0.304965
2247,0.695035,0.304965
2248,0.636679,0.363321
2249,0.636679,0.363321
225,0.452601,0.547399
2250,0.695035,0.304965
2251,0.695035,0.304965
2252,0.636679,0.363321
2253,0.636679,0.363321
2254,0.671109,0.328891
2255,0.671109,0.328891
2256,0.671109,0.328891
2257,0.671109,0.328891
2258,0.671109,0.328891
2259,0.671109,0.328891
226,0.452601,0.547399
2260,0.671109,0.328891
2261,0.671109,0.328891
2262,0.671109,0.328891
2263,0.671109,0.328891
2264,0.671109,0.328891
2265,0.671109,0.328891
2266,0.671109,0.328891
2267,0.671109,0.328891
2268,0.671109,0.328891
2269,0.671109,0.328891
227,0.452601,0.547399
2270,0.593510,0.406490
2271,0.593510,0.406490
2272,0.593510,0.406490
2273,0.593510,0.406490
2274,0.593510,0.406490
2275,0.593510,0.406490
2276,0.593510,0.406490
2277,0.593510,0.406490
2278,0.593510,0.406490
2279,0.593510,0.406490
228,0.452601,0.547399
2280,0.593510,0.406490
2281,0.593510,0.406490
2282,0.593510,0.406490
2283,0.593510,0.406490
2284,0.593510,0.406490
2285,0.593510,0.406490
2286,0.011836,0.988164
2287,0.646623,0.353377
2288,0.280455,0.719545
2289,0.243738,0.756262
229,0.632783,0.367217
2290,0.646623,0.353377
2291,0.646623,0.353377
2292,0.048432,0.951568
2293,0.646623,0.353377
2294,0.048432,0.951568
2295,0.646623,0.353377
2296,0.280455,0.719545
2297,0.646623,0.353377
2298,0.280455,0.719545
2299,0.280455,0.719545
23,0.729091,0.270909
230,0.632783,0.367217
2300,0.280455,0.719545
2301,0.646623,0.353377
2302,0.646623,0.353377
2303,0.280455,0.719545
2304,0.555955,0.444045
2305,0.620704,0.379296
2306,0.620704,0.379296
2307,0.620704,0.379296
2308,0.555955,0.444045
2309,0.620704,0.379296
231,0.040055,0.959945
2310,0.555955,0.444045
2311,0.555955,0.444045
2312,0.009589,0.990411
2313,0.555955,0.444045
2314,0.014278,0.985722
2315,0.620704,0.379296
2316,0.555955,0.444045
2317,0.620704,0.379296
2318,0.555955,0.444045
2319,0.620704,0.379296
232,0.632783,0.367217
2320,0.543738,0.456262
2321,0.543738,0.456262
2322,0.474885,0.525115
2323,0.474885,0.525115
2324,0.550248,0.449752
2325,0.543738,0.456262
2326,0.474885,0.525115
2327,0.474885,0.525115
2328,0.474885,0.525115
2329,0.474885,0.525115
233,0.632783,0.367217
2330,0.543738,0.456262
2331,0.474885,0.525115
2332,0.481253,0.518747
2333,0.543738,0.456262
2334,0.543738,0.456262
2335,0.474885,0.525115
2336,0.705583,0.294417
2337,0.647815,0.352185
2338,0.647815,0.352185
2339,0.705583,0.294417
234,0.002516,0.997484
2340,0.647815,0.352185
2341,0.705583,0.294417
2342,0.647815,0.352185
2343,0.705583,0.294417
2344,0.647815,0.352185
2345,0.647815,0.352185
2346,0.705583,0.294417
2347,0.705583,0.294417
2348,0.647815,0.352185
2349,0.647815,0.352185
235,0.632783,0.367217
2350,0.647815,0.352185
2351,0.647815,0.352185
2352,0.705583,0.294417
2353,0.819161,0.180839
2354,0.078046,0.921954
2355,0.002011,0.997989
2356,0.819161,0.180839
2357,0.078046,0.921954
2358,0.078046,0.921954
2359,0.078046,0.921954
236,0.632783,0.367217
2360,0.078046,0.921954
2361,0.819161,0.180839
2362,0.078046,0.921954
2363,0.819161,0.180839
2364,0.078046,0.921954
2365,0.819161,0.180839
2366,0.078046,0.921954
2367,0.819161,0.180839
2368,0.078046,0.921954
2369,0.240345,0.759655
237,0.632783,0.367217
2370,0.845988,0.154012
2371,0.290953,0.709047
2372,0.240345,0.759655
2373,0.240345,0.759655
2374,0.240345,0.759655
2375,0.290953,0.709047
2376,0.290953,0.709047
2377,0.845988,0.154012
2378,0.240345,0.759655
2379,0.805228,0.194772
238,0.632783,0.367217
2380,0.805228,0.194772
2381,0.805228,0.194772
2382,0.290953,0.709047
2383,0.845988,0.154012
2384,0.805228,0.194772
2385,0.663090,0.336910
2386,0.028319,0.971681
2387,0.525350,0.474650
2388,0.663090,0.336910
2389,0.028319,0.971681
239,0.632783,0.367217
2390,0.601928,0.398072
2391,0.601928,0.398072
2392,0.663090,0.336910
2393,0.601928,0.398072
2394,0.663090,0.336910
2395,0.663090,0.336910
2396,0.601928,0.398072
2397,0.663090,0.336910
2398,0.028319,0.971681
2399,0.601928,0.398072
24,0.672590,0.327410
240,0.632783,0.367217
2400,0.028319,0.971681
2401,0.572659,0.427341
2402,0.572659,0.427341
2403,0.572659,0.427341
2404,0.522950,0.477050
2405,0.572659,0.427341
2406,0.572659,0.427341
2407,0.572659,0.427341
2408,0.572659,0.427341
2409,0.572659,0.427341
241,0.632783,0.367217
2410,0.572659,0.427341
2411,0.572659,0.427341
2412,0.572659,0.427341
2413,0.522950,0.477050
2414,0.572659,0.427341
2415,0.572659,0.427341
2416,0.572659,0.427341
2417,0.572659,0.427341
2418,0.596820,0.403180
2419,0.596820,0.403180
242,0.632783,0.367217
2420,0.596820,0.403180
2421,0.596820,0.403180
2422,0.596820,0.403180
2423,0.596820,0.403180
2424,0.596820,0.403180
2425,0.596820,0.403180
2426,0.596820,0.403180
2427,0.596820,0.403180
2428,0.596820,0.403180
2429,0.596820,0.403180
243,0.632783,0.367217
2430,0.596820,0.403180
2431,0.596820,0.403180
2432,0.596820,0.403180
2433,0.596820,0.403180
2434,0.002922,0.997078
2435,0.113391,0.886609
2436,0.113391,0.886609
2437,0.113391,0.886609
2438,0.113391,0.886609
2439,0.113391,0.886609
244,0.632783,0.367217
2440,0.113391,0.886609
2441,0.113391,0.886609
2442,0.113391,0.886609
2443,0.758085,0.241915
2444,0.758085,0.241915
2445,0.758085,0.241915
2446,0.758085,0.241915
2447,0.002922,0.997078
2448,0.113391,0.886609
2449,0.758085,0.241915
245,0.670432,0.329568
2450,0.113391,0.886609
2451,0.525998,0.474002
2452,0.525998,0.474002
2453,0.525998,0.474002
2454,0.525998,0.474002
2455,0.525998,0.474002
2456,0.504830,0.495170
2457,0.525998,0.474002
2458,0.525998,0.474002
2459,0.525998,0.474002
246,0.670432,0.329568
2460,0.525998,0.474002
2461,0.525998,0.474002
2462,0.525998,0.474002
2463,0.525998,0.474002
2464,0.525998,0.474002
2465,0.525998,0.474002
2466,0.525998,0.474002
2467,0.493008,0.506992
2468,0.561574,0.438426
2469,0.636177,0.363823
247,0.670432,0.329568
2470,0.693934,0.306066
2471,0.493008,0.506992
2472,0.493008,0.506992
2473,0.561574,0.438426
2474,0.033769,0.966231
2475,0.493008,0.506992
2476,0.493008,0.506992
2477,0.561574,0.438426
2478,0.493008,0.506992
2479,0.561574,0.438426
248,0.399314,0.600686
2480,0.493008,0.506992
2481,0.493008,0.506992
2482,0.636177,0.363823
2483,0.493008,0.506992
2484,0.637900,0.362100
2485,0.637900,0.362100
2486,0.637900,0.362100
2487,0.637900,0.362100
2488,0.637900,0.362100
2489,0.637900,0.362100
249,0.399314,0.600686
2490,0.637900,0.362100
2491,0.637900,0.362100
2492,0.637900,0.362100
2493,0.637900,0.362100
2494,0.637900,0.362100
2495,0.637900,0.362100
2496,0.637900,0.362100
2497,0.007781,0.992219
2498,0.047383,0.952617
2499,0.637900,0.362100
25,0.672590,0.327410
250,0.670432,0.329568
2500,0.623288,0.376712
2501,0.623288,0.376712
2502,0.623288,0.376712
2503,0.623288,0.376712
2504,0.623288,0.376712
2505,0.623288,0.376712
2506,0.623288,0.376712
2507,0.623288,0.376712
2508,0.623288,0.376712
2509,0.623288,0.376712
251,0.670432,0.329568
2510,0.623288,0.376712
2511,0.623288,0.376712
2512,0.623288,0.376712
2513,0.623288,0.376712
2514,0.623288,0.376712
2515,0.623288,0.376712
2516,0.652217,0.347783
2517,0.589930,0.410070
2518,0.652217,0.347783
2519,0.589930,0.410070
252,0.054645,0.945355
2520,0.652217,0.347783
2521,0.652217,0.347783
2522,0.589930,0.410070
2523,0.589930,0.410070
2524,0.652217,0.347783
2525,0.589930,0.410070
2526,0.589930,0.410070
2527,0.589930,0.410070
2528,0.244165,0.755835
2529,0.652217,0.347783
253,0.670432,0.329568
2530,0.589930,0.410070
2531,0.589930,0.410070
2532,0.652217,0.347783
2533,0.762775,0.237225
2534,0.000447,0.999553
2535,0.762775,0.237225
2536,0.000447,0.999553
2537,0.000447,0.999553
2538,0.074866,0.925134
2539,0.074866,0.925134
254,0.670432,0.329568
2540,0.000447,0.999553
2541,0.007160,0.992840
2542,0.074866,0.925134
2543,0.000447,0.999553
2544,0.762775,0.237225
2545,0.000447,0.999553
2546,0.000447,0.999553
2547,0.000447,0.999553
2548,0.000447,0.999553
2549,0.005422,0.994578
255,0.017240,0.982760
2550,0.104072,0.895928
2551,0.104072,0.895928
2552,0.104072,0.895928
2553,0.740092,0.259908
2554,0.104072,0.895928
2555,0.104072,0.895928
2556,0.104072,0.895928
2557,0.104072,0.895928
2558,0.104072,0.895928
2559,0.740092,0.259908
256,0.670432,0.329568
2560,0.104072,0.895928
2561,0.104072,0.895928
2562,0.740092,0.259908
2563,0.104072,0.895928
2564,0.104072,0.895928
2565,0.740092,0.259908
2566,0.740092,0.259908
2567,0.672354,0.327646
2568,0.054082,0.945918
2569,0.672354,0.327646
257,0.399314,0.600686
2570,0.672354,0.327646
2571,0.672354,0.327646
2572,0.672354,0.327646
2573,0.672354,0.327646
2574,0.672354,0.327646
2575,0.672354,0.327646
2576,0.000206,0.999794
2577,0.672354,0.327646
2578,0.000206,0.999794
2579,0.672354,0.327646
258,0.670432,0.329568
2580,0.672354,0.327646
2581,0.672354,0.327646
2582,0.672354,0.327646
2583,0.672354,0.327646
2584,0.614417,0.385583
2585,0.614417,0.385583
2586,0.614417,0.385583
2587,0.037373,0.962627
2588,0.614417,0.385583
2589,0.614417,0.385583
259,0.670432,0.329568
2590,0.614417,0.385583
2591,0.614417,0.385583
2592,0.614417,0.385583
2593,0.037373,0.962627
2594,0.022062,0.977938
2595,0.037373,0.962627
2596,0.037373,0.962627
2597,0.022062,0.977938
2598,0.037373,0.962627
2599,0.037373,0.962627
26,0.729091,0.270909
260,0.670432,0.329568
2600,0.037373,0.962627
2601,0.558939,0.441061
2602,0.558939,0.441061
2603,0.623868,0.376132
2604,0.558939,0.441061
2605,0.558939,0.441061
2606,0.623868,0.376132
2607,0.558939,0.441061
2608,0.623868,0.376132
2609,0.074759,0.925241
261,0.017240,0.982760
2610,0.623868,0.376132
2611,0.558939,0.441061
2612,0.623868,0.376132
2613,0.558939,0.441061
2614,0.623868,0.376132
2615,0.558939,0.441061
2616,0.623868,0.376132
2617,0.677460,0.322540
2618,0.677460,0.322540
2619,0.617429,0.382571
262,0.587794,0.412206
2620,0.677460,0.322540
2621,0.617429,0.382571
2622,0.677460,0.322540
2623,0.617429,0.382571
2624,0.617429,0.382571
2625,0.617429,0.382571
2626,0.677460,0.322540
2627,0.677460,0.322540
2628,0.617429,0.382571
2629,0.002234,0.997766
263,0.651155,0.348845
2630,0.040868,0.959132
2631,0.617429,0.382571
2632,0.677460,0.322540
2633,0.562489,0.437511
2634,0.494268,0.505732
2635,0.494268,0.505732
2636,0.562489,0.437511
2637,0.448964,0.551036
2638,0.494268,0.505732
2639,0.494268,0.505732
264,0.651155,0.348845
2640,0.562489,0.437511
2641,0.448964,0.551036
2642,0.562489,0.437511
2643,0.494268,0.505732
2644,0.562489,0.437511
2645,0.494268,0.505732
2646,0.494268,0.505732
2647,0.494268,0.505732
2648,0.562489,0.437511
2649,0.562489,0.437511
265,0.587794,0.412206
2650,0.712410,0.287590
2651,0.267935,0.732065
2652,0.712410,0.287590
2653,0.712410,0.287590
2654,0.267935,0.732065
2655,0.712410,0.287590
2656,0.712410,0.287590
2657,0.712410,0.287590
2658,0.712410,0.287590
2659,0.712410,0.287590
266,0.587794,0.412206
2660,0.712410,0.287590
2661,0.712410,0.287590
2662,0.712410,0.287590
2663,0.000181,0.999819
2664,0.712410,0.287590
2665,0.712410,0.287590
2666,0.142926,0.857074
2667,0.142926,0.857074
2668,0.750696,0.249304
2669,0.750696,0.249304
267,0.587794,0.412206
2670,0.142926,0.857074
2671,0.750696,0.249304
2672,0.142926,0.857074
2673,0.142926,0.857074
2674,0.142926,0.857074
2675,0.142926,0.857074
2676,0.142926,0.857074
2677,0.142926,0.857074
2678,0.142926,0.857074
2679,0.021024,0.978976
268,0.587794,0.412206
2680,0.142926,0.857074
2681,0.271885,0.728115
2682,0.415669,0.584331
2683,0.598881,0.401119
2684,0.598881,0.401119
2685,0.598881,0.401119
2686,0.415669,0.584331
2687,0.598881,0.401119
2688,0.598881,0.401119
2689,0.598881,0.401119
269,0.587794,0.412206
2690,0.415669,0.584331
2691,0.598881,0.401119
2692,0.096730,0.903270
2693,0.598881,0.401119
2694,0.415669,0.584331
2695,0.598881,0.401119
2696,0.598881,0.401119
2697,0.415669,0.584331
2698,0.153921,0.846079
2699,0.153921,0.846079
27,0.729091,0.270909
270,0.651155,0.348845
2700,0.962295,0.037705
2701,0.962295,0.037705
2702,0.153921,0.846079
2703,0.701765,0.298235
2704,0.153921,0.846079
2705,0.153921,0.846079
2706,0.153921,0.846079
2707,0.962295,0.037705
2708,0.962295,0.037705
2709,0.701765,0.298235
271,0.587794,0.412206
2710,0.153921,0.846079
2711,0.153921,0.846079
2712,0.962295,0.037705
2713,0.962295,0.037705
2714,0.683117,0.316883
2715,0.000129,0.999871
2716,0.683117,0.316883
2717,0.049984,0.950016
2718,0.049984,0.950016
2719,0.683117,0.316883
272,0.651155,0.348845
2720,0.683117,0.316883
2721,0.683117,0.316883
2722,0.683117,0.316883
2723,0.000129,0.999871
2724,0.683117,0.316883
2725,0.683117,0.316883
2726,0.683117,0.316883
2727,0.049984,0.950016
2728,0.001222,0.998778
2729,0.683117,0.316883
273,0.587794,0.412206
2730,0.683117,0.316883
2731,0.714210,0.285790
2732,0.657643,0.342357
2733,0.657643,0.342357
2734,0.657643,0.342357
2735,0.714210,0.285790
2736,0.714210,0.285790
2737,0.657643,0.342357
2738,0.657643,0.342357
2739,0.094162,0.905838
274,0.651155,0.348845
2740,0.714210,0.285790
2741,0.003251,0.996749
2742,0.714210,0.285790
2743,0.003251,0.996749
2744,0.003251,0.996749
2745,0.657643,0.342357
2746,0.714210,0.285790
2747,0.714210,0.285790
2748,0.656015,0.343985
2749,0.656015,0.343985
275,0.587794,0.412206
2750,0.656015,0.343985
2751,0.177836,0.822164
2752,0.656015,0.343985
2753,0.656015,0.343985
2754,0.004862,0.995138
2755,0.656015,0.343985
2756,0.656015,0.343985
2757,0.044453,0.955547
2758,0.656015,0.343985
2759,0.656015,0.343985
276,0.587794,0.412206
2760,0.177836,0.822164
2761,0.656015,0.343985
2762,0.656015,0.343985
2763,0.656015,0.343985
2764,0.656015,0.343985
2765,0.531793,0.468207
2766,0.531793,0.468207
2767,0.531793,0.468207
2768,0.531793,0.468207
